filename,genre_id,length,avg_contrast,avg_harmonic,avg_chroma_stft,avg_rmse,avg_spectral_centroid,avg_spectral_bandwidth,avg_rolloff,avg_zero_crossing_rate,avg_mfcc1,avg_mfcc2,avg_mfcc3,avg_mfcc4,avg_mfcc5,avg_mfcc6,avg_mfcc7,avg_mfcc8,avg_mfcc9,avg_mfcc10,avg_mfcc11,avg_mfcc12,avg_mfcc13,avg_mfcc14,avg_mfcc15,avg_mfcc16,avg_mfcc17,avg_mfcc18,avg_mfcc19,avg_mfcc20
17672,3,30.002721088435400,27.035514416576100,0.0060704415664076800,0.2783086597919460,0.2230151891708370,1365.7845822199300,1452.0452311836800,2548.770177004790,0.08129977221094360,-87.66364288330080,156.30242919921900,-40.10956573486330,23.39714813232420,-13.129883766174300,10.038390159606900,-2.2282814979553200,5.362980842590330,-14.521642684936500,-0.05629036948084830,-9.576552391052250,3.7386415004730200,-8.436317443847660,-4.917140007019040,-6.337325572967530,-0.1782921403646470,-2.814028024673460,8.649168968200680,4.847578525543210,1.2361767292022700
10071,0,30.002721088435400,22.220185879232200,8.20472450868692E-06,0.4052434265613560,0.27145135402679400,1871.2461642376500,2263.8163567813000,4227.127648727520,0.06832274446539060,-36.6624870300293,116.71080017089800,3.1313698291778600,35.637840270996100,-7.563228607177730,24.459787368774400,-16.641948699951200,5.464526653289800,-21.907934188842800,4.62917423248291,-17.460674285888700,6.609700679779050,-12.867997169494600,0.6777259111404420,-11.890634536743200,4.880166530609130,-13.170954704284700,0.5069043636322020,-7.4156622886657700,6.523497104644780
12318,12,30.002721088435400,25.633019646535400,5.62983508700654E-08,0.24168743193149600,0.07744663953781130,1484.7772531753400,1018.2003783538400,2323.1545007975600,0.10155456967807400,-257.9270324707030,126.89422607421900,-90.80487823486330,-29.459074020385700,-8.623939514160160,-28.68215560913090,-13.61727237701420,-13.979659080505400,-20.134607315063500,-9.849432945251470,-14.647270202636700,-26.168682098388700,5.601187705993650,7.0306396484375,-12.121918678283700,9.293739318847660,5.74879789352417,-2.217571973800660,-1.2426546812057500,-6.939848899841310
15423,0,29.976598639455800,21.43632925994440,-2.14323790714843E-06,0.4712964594364170,0.09746456146240230,2217.825360266330,2243.855238498530,4681.987206350460,0.12788619226859000,-77.06370544433590,105.2335433959960,-24.25382423400880,28.554996490478500,-11.96478271484380,15.870737075805700,-12.247532844543500,14.156825065612800,-13.869606971740700,10.624534606933600,-6.886073589324950,9.85351848602295,-9.3455810546875,7.301999092102050,-11.030097007751500,4.328792095184330,-9.578468322753910,4.569498538970950,-10.575088500976600,5.225053310394290
11044,1,29.976598639455800,22.272559211781500,5.62831837669364E-06,0.420524001121521,0.2441941648721700,1536.3555792746800,1496.5022820912000,2829.2477253885100,0.09359946867738190,-38.36802291870120,154.4954376220700,-63.95751953125,41.22294235229490,-6.126650333404540,12.88242244720460,-3.0986149311065700,25.722888946533200,0.20712627470493300,5.913588047027590,-1.647986888885500,6.738274574279790,-4.444803237915040,3.9999148845672600,-8.713430404663090,2.2331900596618700,-5.006281852722170,3.9615161418914800,-6.479099750518800,-2.335855722427370
23811,4,29.976598639455800,21.58647749889350,5.33978209205088E-06,0.5085350275039670,0.370526522397995,2055.7817040384800,2296.3060387453400,4535.432993137590,0.06413693357862120,-47.4807243347168,93.49349212646480,-4.240675926208500,42.32514190673830,-6.410957336425780,25.510026931762700,-8.07493782043457,17.008602142334000,-7.185794830322270,12.502700805664100,-0.5756462812423710,16.255279541015600,-4.0825042724609400,13.065431594848600,-0.8166078329086300,8.556373596191410,-0.6712694764137270,9.633922576904300,-4.218249320983890,3.2088065147399900
11173,0,30.002721088435400,25.177928663184400,-7.51872430555522E-05,0.43327796459198,0.17309272289276100,1726.5086915892800,1908.3795259219000,3657.1555861187600,0.10554578741299300,-186.01902770996100,105.84176635742200,13.4939546585083,49.516082763671900,-11.227689743042000,19.0776309967041,4.826611518859860,11.3963623046875,0.1553746461868290,7.66450834274292,6.056708335876470,11.046274185180700,-4.400274276733400,11.77188491821290,-1.284435749053960,1.5369325876236000,2.5408685207366900,6.115756988525390,-8.5620756149292,3.647887706756590
4849,4,30.002721088435400,20.67242253613790,-6.05952845944557E-05,0.4953479766845700,0.13501352071762100,2788.355162513800,2907.114032090150,6440.592712260730,0.09562306651198760,-125.78861236572300,74.98926544189450,27.989015579223600,34.20478820800780,8.855245590209960,28.857770919799800,-10.611593246460000,24.81379508972170,-4.556027889251710,17.151960372924800,-6.493404388427730,11.991458892822300,-9.336520195007320,12.783487319946300,-10.468364715576200,10.966690063476600,-6.790627479553220,14.015220642089800,-3.752220392227170,7.269984245300290
20587,1,30.002721088435400,22.99883571257770,1.36533230943314E-06,0.41339510679245000,0.24179089069366500,2410.3968797997500,1983.5670334685400,4049.9408624565000,0.176296720925174,-11.426161766052200,101.06295013427700,-31.140872955322300,65.43708801269530,-20.004549026489300,-7.465775966644290,6.48787260055542,10.607028007507300,-19.1745548248291,26.630578994751000,-13.025431632995600,6.15423059463501,-6.3574700355529800,-0.23023615777492500,-9.472430229187010,9.922200202941900,-11.870808601379400,2.0696017742157000,-3.185142755508420,1.7788138389587400
19132,9,30.002721088435400,25.109794151363600,1.08129074760654E-06,0.33720558881759600,0.15212146937847100,1610.306768022780,2064.389561490400,3558.149482036690,0.06022324233855380,-197.11410522460900,114.53125,22.134132385253900,40.26594543457030,15.67034912109380,22.493549346923800,-6.289462566375730,14.576931953430200,-13.455652236938500,13.58655071258550,-7.358616828918460,-4.650203704833980,-2.787964344024660,0.46853163838386500,-1.7196276187896700,5.485174179077150,-13.449614524841300,2.094876766204830,-5.696953773498540,6.423353672027590
11566,10,29.976598639455800,21.837610196787600,-1.10914970719023E-06,0.4963931143283840,0.16652891039848300,2125.559018012290,2266.673108822000,4618.129833643980,0.08265871599051120,-117.02851104736300,107.09864044189500,-4.373810768127440,26.369462966918900,12.302112579345700,24.8636474609375,-5.887143135070800,15.777189254760700,-2.6476049423217800,14.612174034118700,-5.506793022155760,13.004181861877400,-0.9761759638786320,11.128253936767600,-4.4513959884643600,3.0012290477752700,-4.851058006286620,2.8743252754211400,-12.467243194580100,3.850412607192990
18392,6,29.976598639455800,20.545729343152300,9.62453268584795E-05,0.6075621247291570,0.31154704093933100,2334.808825041770,2516.6192242018300,5321.186413753870,0.05372417517912470,1.3621877431869500,91.52084350585940,-6.44688606262207,33.116050720214800,-8.467157363891600,20.253376007080100,-9.782681465148930,13.454126358032200,-8.673626899719240,12.737543106079100,-8.952691078186040,13.550448417663600,-6.482980251312260,11.615519523620600,-6.9917168617248500,8.000710487365720,-8.583279609680180,7.959755897521970,-6.297661304473880,7.390213489532470
2236,5,30.002721088435400,27.12180892111170,-1.8861741409637E-05,0.27659350633621200,0.21728910505771600,1479.5187604309400,1976.4998485640100,3264.9531884425800,0.0539975619924594,-134.75082397460900,114.79238891601600,9.332171440124510,41.77405548095700,1.056496024131780,22.461706161499000,-2.1609435081481900,7.303471565246580,-11.228836059570300,3.4668498039245600,-19.129810333252000,0.0095454640686512,-11.184735298156700,-1.800103783607480,-11.114255905151400,-9.657163619995120,-13.178062438964800,-2.535301923751830,-2.9224231243133500,-2.612485647201540
6926,4,30.002721088435400,24.880367142697200,3.02244302474719E-06,0.3098451793193820,0.12444894760847100,2487.204357392050,2114.6367181727300,4703.0230953632500,0.13105121326372800,-172.57386779785200,68.72090148925780,-26.567237854003900,36.28523254394530,-25.34845733642580,-7.445981502532960,-27.652658462524400,2.191770553588870,-30.864112854003900,5.103381156921390,-14.928621292114300,-3.728010654449460,0.9713120460510250,-7.597038269042970,-13.955416679382300,6.267867565155030,-16.18535804748540,-1.4388254880905200,-9.930895805358890,-5.7092413902282700
21139,8,30.002721088435400,23.13031046810350,3.7635976468664E-07,0.39033618569374100,0.18195722997188600,2131.3435019261400,2337.860259049940,4779.0554533425200,0.09360763183971390,-65.52477264404300,103.63578033447300,-2.699805974960330,37.167335510253900,-11.382067680358900,25.69719696044920,-6.297516822814940,14.193387031555200,-9.26594066619873,13.408068656921400,-9.569887161254880,9.43760871887207,-10.149765014648400,8.964653015136720,-12.25104808807370,5.852924823760990,-7.244818210601810,7.266000270843510,-3.4726884365081800,8.562908172607420
20889,2,29.976598639455800,22.49637702430490,2.1608063889289E-06,0.3888912498950960,0.24888722598552700,2120.7062906714800,2095.489269988500,4262.206501742840,0.10378718653175800,-12.048991203308100,106.02093505859400,-30.341310501098600,42.794944763183600,-8.576072692871090,11.49667739868160,-16.832998275756800,16.70269775390630,-15.32849407196050,11.713890075683600,-5.130380630493160,12.04892349243160,-4.303191661834720,6.077454566955570,-12.034777641296400,7.655235767364500,-11.641135215759300,-0.3755779266357420,-3.570531129837040,6.755704879760740
11864,8,29.976598639455800,25.049002612477700,4.90660738705628E-07,0.317320317029953,0.2576850950717930,839.2993126679070,1320.315041856640,1588.4948872301000,0.030998862316034100,-145.57015991210900,168.1822509765630,0.5938111543655400,48.55096435546880,3.6616404056549100,10.378308296203600,0.5135369300842290,-0.7504881620407100,-10.728449821472200,-8.442452430725100,-10.699966430664100,-7.010467052459720,-6.02821683883667,-2.837747573852540,-9.777931213378910,-0.8464421629905700,-2.4582581520080600,-5.375818252563480,-7.825715065002440,-3.3741025924682600
16594,4,29.976598639455800,22.74389897459150,6.70762378973677E-09,0.4810890257358550,0.1665308028459550,2441.9585143384000,2083.216709479860,4595.7292977827300,0.1066843471630520,-115.31636047363300,80.4514389038086,-24.482210159301800,80.62393188476560,-6.691474437713620,14.824690818786600,11.914548873901400,9.92823600769043,-5.815787315368650,15.31536865234380,-7.745586395263670,16.43726921081540,-2.887864589691160,5.3966498374939000,2.331879138946530,7.607240200042730,-1.2249696254730200,3.855346202850340,-4.295190334320070,3.8850817680358900
10468,5,30.002721088435400,25.191842590916500,-2.31110720960714E-06,0.31671056151390100,0.08922292292118070,842.7223046273190,1105.482130648950,1824.0355029183600,0.04113684563515080,-255.24264526367200,190.8280487060550,-31.80034065246580,42.491668701171900,22.77684783935550,-5.468015670776370,-0.8360071778297420,7.255321025848390,-2.026841878890990,-4.969526767730710,-11.549944877624500,-0.4275704324245450,-1.1879549026489300,-10.091957092285200,-10.280301094055200,-3.6884660720825200,-10.079154014587400,-12.623412132263200,-6.369725227355960,-7.136949062347410
261,7,29.976598639455800,25.99319504912500,5.57194823613827E-07,0.19538335502147700,0.10841681808233300,713.05367551315,995.718020995231,1036.8962861880300,0.04530765879163440,-289.4794616699220,195.7993621826170,23.06472396850590,-0.596820592880249,7.9109086990356400,2.2863759994506800,-6.871131420135500,-5.103621482849120,-3.063718795776370,-0.44220665097236600,-2.310455083847050,-4.611212253570560,-7.145658493041990,-3.8110461235046400,-3.2114083766937300,-4.752090930938720,-2.5722007751464800,-3.594550371170040,-0.5623693466186520,4.225785732269290
17562,6,30.002721088435400,18.910362506604200,5.86037494940683E-05,0.5613813400268560,0.06735919415950780,2606.9188392717800,2276.381394440300,4998.334405814970,0.17425447421210400,-223.0704803466800,73.2564468383789,-28.80730628967290,11.170512199401900,-13.216217994689900,8.609899520874020,-9.397427558898930,8.683101654052730,-8.577345848083500,10.100264549255400,-3.718212366104130,8.782543182373050,-5.556687831878660,7.222099781036380,-4.897715091705320,5.665762424468990,-3.1357262134552,3.7664573192596400,-4.579345703125,5.134272575378420
8746,9,29.976598639455800,27.92709203968760,3.08623498312954E-07,0.4233373999595640,0.0033893215004354700,5028.133662907900,3044.5606612300600,8381.077929082350,0.44863742677672300,-442.2459716796880,14.854911804199200,4.230705738067630,-21.53911018371580,-12.18844985961910,-0.7656208872795110,-26.5205078125,15.390498161315900,-29.345632553100600,26.570348739624000,-15.263434410095200,12.229166984558100,-15.506538391113300,3.930119514465330,-9.426492691040040,10.369925498962400,-8.492961883544920,3.835228681564330,-13.13132095336910,16.275911331176800
13553,1,29.976598639455800,23.37614441178910,2.13716725738777E-06,0.3718402683734890,0.14007975161075600,1348.3819642660500,1557.1883299409600,2864.724970196310,0.05631459987412860,-149.60226440429700,145.31219482421900,-35.9323616027832,61.00217819213870,-5.625848770141600,10.843871116638200,-2.930044651031490,1.3391408920288100,1.896679162979130,5.448690414428710,-10.582505226135300,0.48319128155708300,-10.464364051818800,-4.446520805358890,-8.37218952178955,-8.288135528564450,-9.180976867675780,-6.991714000701900,-10.058915138244600,-5.625550746917730
21397,2,29.976598639455800,22.152607716377600,-6.81714254824328E-07,0.43039608001709000,0.08159764856100080,2575.4810755095000,2440.569941900740,5395.451779295360,0.12504576454783100,-127.016845703125,83.67085266113280,-15.959734916687000,37.986358642578100,2.3740861415863000,13.66898250579830,-14.333566665649400,16.76894187927250,-13.080881118774400,6.646662712097170,-9.595534324646000,7.009867191314700,-14.05850601196290,-3.7419958114624000,-16.56954002380370,1.1447324752807600,-14.818127632141100,-0.9015750288963320,-11.279939651489300,3.312966823577880
21019,8,29.976598639455800,25.976556931282800,-2.59059379459359E-06,0.34397825598716700,0.26928088068962100,1978.7052090663800,2154.9258995875500,4345.145194646830,0.09428934086948100,-42.14225387573240,113.52600860595700,-11.419189453125,28.491031646728500,-13.231208801269500,11.295378684997600,-8.450658798217770,5.343631267547610,-15.469467163085900,7.4346723556518600,-17.444482803344700,4.52531623840332,-16.437376022338900,5.747554302215580,-9.215019226074220,3.8501758575439500,-10.904729843139600,-3.083087682724000,-13.727622985839800,-5.118474960327150
11553,7,30.002721088435400,22.585697432181900,3.55142437911127E-05,0.3494482636451720,0.10252150148153300,2077.2433115219300,2447.895583435010,5079.945745269000,0.07957096203112920,-131.9710235595700,108.27114868164100,8.525127410888670,28.950904846191400,-6.763859272003170,32.357872009277300,-23.485210418701200,7.658312797546390,-13.35590648651120,18.92387580871580,-9.827909469604490,3.1240627765655500,-13.253610610961900,6.194875717163090,-11.372122764587400,4.3013129234314000,-12.150752067565900,9.157983779907230,-0.001051617320626970,1.6957855224609400
3141,1,29.976598639455800,24.469945549063400,3.71935266230139E-06,0.38442420959472700,0.12263336032629000,1834.2592176438300,2115.616926952110,4167.508778472360,0.08506873003001550,-132.15223693847700,108.38603973388700,-9.092555046081540,52.21147155761720,-4.144855976104740,28.243654251098600,-9.990548133850100,19.51834487915040,1.8824384212493900,12.605361938476600,-13.178112983703600,6.444217205047610,-14.618529319763200,6.897703647613530,-3.945280075073240,0.7954901456832890,-4.319394111633300,-1.9072545766830400,-10.435949325561500,2.7072865962982200
8615,3,29.976598639455800,20.137025844197400,-9.82103870228457E-07,0.5079376697540280,0.012355118989944500,3475.5994829618200,2509.832732026650,6406.761749763990,0.2579448767912470,-304.3395080566410,49.91217803955080,-23.28805160522460,31.84109115600590,-13.363448143005400,20.285526275634800,-8.69788646697998,4.295632362365720,-13.688852310180700,13.451181411743200,-8.046265602111820,10.637728691101100,-15.937530517578100,5.362410068511960,-10.483329772949200,7.909899711608890,-6.886046886444090,8.00226879119873,-7.70143985748291,4.640615940093990
